-0.002731	0.186523	0.008606	-0.074707	0.001434	-0.043213	0.004486	-0.158203	-0.021484	0.032959	-0.034180	0.044922	0.001183	0.008972	-0.054932	-0.004547	-0.070312	-0.011597	-0.075195	-0.030762	-0.051270	0.012695	-0.012024	0.015564	-0.036133	-0.009216	-0.083984	-0.206055	-0.020752	0.067383	0.056885	0.024170	-0.056641	0.010620	0.026733	0.019531	0.035400	-0.017334	-0.031738	0.020386	-0.043945	-0.002029	-0.021118	0.041992	0.010254	-0.044189	0.069336	0.028442	0.064941	-0.011230	-0.027344	-0.011230	0.027832	-0.001236	0.000912	-0.061035	-0.033936	-0.006317	-0.001564	-0.010620	-0.041504	0.019775	0.083008	0.038086	0.021362	0.071289	-0.022339	0.044922	0.052246	0.015381	-0.036865	-0.011414	0.037109	-0.022461	-0.035645	0.008728	-0.018066	-0.052979	-0.043213	0.003647	-0.062500	-0.034424	0.065430	-0.043457	-0.025269	0.092773	-0.052490	0.030884	0.089844	-0.044678	-0.043213	0.079102	0.021606	-0.002380	0.010864	0.047119	-0.016602	0.006866	-0.032715	-0.010925	-0.022461	-0.003479	-0.017578	-0.056885	-0.002441	0.050049	-0.063965	-0.004303	0.010376	0.007935	0.012207	-0.024414	-0.001221	-0.012878	-0.019165	0.012695	-0.004028	-0.062256	0.017456	0.024414	0.017212	0.022705	0.008179	0.016479	0.001709	0.012634	0.003159	0.035645	0.026978	-0.046387	-0.020264	-0.041504	-0.021729	0.015381	-0.004883	-0.048340	0.033936	-0.021240	0.040771	0.015259	-0.002151	0.022461	0.008606	0.009766	0.014099	-0.004181	0.004059	-0.017700	-0.062988	-0.027832	0.010925	-0.010193	0.043945	0.035156	-0.004608	-0.069824	0.024780	-0.034424	0.024414	0.069336	-0.004761	-0.011963	0.023926	-0.015015	-0.008179	0.021973	0.013367	-0.064453	-0.031738	0.002502	-0.014160	-0.008667	-0.017578	-0.025024	-0.004517	0.042969	0.012451	0.016724	0.002365	0.024414	-0.019897	-0.028442	-0.043457	0.030029	0.068848	0.031982	0.026611	-0.020630	0.004120	-0.020386	-0.015869	0.013306	-0.030884	0.006042	0.041992	-0.005737	0.018188	-0.031494	0.014221	0.019287	0.042480	-0.093262	0.005371	-0.045410	-0.036621	-0.015015	-0.002441	-0.033936	-0.018921	0.035645	0.001450	0.019775	-0.007629	0.000835	0.002380	-0.031494	-0.008545	-0.011047	-0.006989	-0.036133	0.011047	-0.013672	0.031982	-0.022339	0.001312	-0.000441	0.025391	-0.033203	-0.043945	0.050781	0.022095	-0.027832	-0.063965	-0.020630	-0.005585	0.008179	0.004272	-0.011658	-0.005829	0.034668	-0.044922	0.025879	0.029541	-0.004364	-0.012024	0.008484	-0.013489	0.031250	-0.029053	-0.019287	0.030396	-0.084961	-0.032959	-0.007385	-0.027344	-0.004089	-0.020630	0.010132	-0.032227	0.007385	-0.016724	0.005707	-0.042725	-0.010803	0.011353	0.019043	0.011414	0.056396	0.034912	0.024536	0.068848	0.050537	0.028809	-0.015442	-0.053223	-0.004089	-0.024414	0.130859	0.012451	0.030029	0.035400	-0.055664	0.035889	-0.024414	0.003632	-0.007263	0.025269	0.062256	-0.001968	-0.008545	-0.006104	-0.006134	0.005981	0.018066	-0.036133	0.005096	0.005463	0.087402	-0.040527	0.015747	-0.026489	-0.015442	-0.030762	0.002426	-0.025879	-0.008911	0.019897	0.036865	0.011963	0.019287	-0.061768	0.020630	-0.004211	0.008728	0.019775	0.006866	-0.017090	0.053223	0.025757	-0.005035	-0.037109	-0.066406	0.006958	0.015198	0.014832	0.007721	-0.074219	-0.058350	-0.024414	0.031494	0.019531	-0.076660	0.026123	0.019409	0.009521	0.018677	0.011780	-0.056885	-0.009705	0.012634	0.011353	-0.064453	0.035645	-0.032715	0.027344	-0.009949	0.017334	-0.020630	-0.040771	0.012390	-0.015259	0.000889	-0.029053	-0.029419	0.006348	0.010681	-0.000139	-0.012451	0.006866	-0.022461	0.032471	0.028687	0.002838	-0.011169	0.008423	-0.073730	-0.011597	-0.000435	-0.037842	-0.013550	-0.128906	-0.003342	0.046631	-0.000241	-0.006195	0.000231	0.008179	-0.025757	0.007629	-0.006409	0.003860	-0.025269	0.021606	0.018066	0.056885	-0.026245	-0.021362	-0.062500	-0.003738	0.049805	-0.045410	0.061523	0.035156	-0.006622	0.033203	-0.025757	-0.000923	0.020996	0.006134	0.040283	0.021851	0.000717	-0.013245	0.044922	-0.006317	-0.042969	0.046631	0.034668	-0.016357	-0.016479	0.004150	-0.027100	-0.029907	-0.035645	-0.012634	0.027100	0.054199	-0.027344	0.007263	0.020630	0.024780	0.028442	-0.041992	0.008057	0.001198	-0.060791	-0.020752	-0.034668	0.051270	-0.010559	-0.020264	-0.005524	0.028320	-0.001686	0.021118	0.013062	0.037842	0.048828	-0.013306	0.005249	-0.014343	0.024170	-0.040771	-0.015137	-0.029541	0.030518	-0.000736	-0.018311	-0.033936	-0.027588	-0.028198	0.021484	0.004303	-0.009888	0.059082	0.006653	0.001114	-0.004944	0.032715	0.005676	0.003708	0.030884	-0.004852	0.045654	0.016479	-0.038574	0.005402	0.007935	-0.028198	0.073730	0.025024	-0.028809	-0.019287	0.043457	-0.041992	0.014160	0.040771	0.031494	-0.055664	0.062988	0.049561	-0.020752	0.006744	0.020386	0.031982	-0.000610	-0.024780	-0.022949	-0.000778	-0.037109	0.005585	-0.018677	0.044678	0.025391	0.032715	0.003555	-0.017944	-0.027832	0.019165	-0.007385	-0.003860	-0.021240	0.032715	-0.007812	0.041992	0.059814	0.002121	0.000089	-0.006622	-0.029907	-0.048096	-0.052246	-0.008911	-0.003693	-0.027588	0.066895	-0.033936	0.003235	-0.069336	0.017456	0.015747	-0.006866	0.008789	0.004272	-0.038330	0.006531	0.016357	-0.003006	0.000050	0.008301	-0.003052	0.053467	0.021851	0.020142	-0.053467	0.010742	-0.033691	-0.005310	-0.006104	0.020996	0.007202	0.006866	0.013123	0.005188	-0.027832	0.001328	-0.018921	-0.031494	0.008057	-0.005585	0.003387	-0.028198	-0.007050	0.044189	0.012390	-0.039062	-0.023193	0.012085	0.027954	-0.002274	0.009644	-0.073730	0.018677	0.027466	-0.025635	-0.051270	0.022095	0.012695	-0.021973	-0.015564	0.005707	0.013916	-0.041992	0.035645	-0.017456	0.050049	-0.061523	-0.055664	0.020386	-0.029419	0.019287	0.015442	-0.007263	0.008057	-0.031494	0.035645	0.025391	0.020386	-0.030884	-0.040283	-0.001007	-0.020630	-0.026123	0.042236	-0.021973	-0.012024	0.009888	-0.004822	-0.021240	-0.043213	-0.042480	0.010620	-0.018921	-0.047363	0.009460	0.038574	-0.037109	0.010193	0.033447	0.023926	-0.027100	-0.004456	0.020630	0.019409	-0.003174	0.051758	0.007050	-0.035400	-0.022461	0.003860	0.020142	0.003387	-0.043945	-0.015991	-0.005890	0.050781	0.071777	0.020630	0.061768	-0.004028	-0.050781	0.037354	-0.001694	-0.003098	0.013794	-0.010315	-0.022827	0.000576	-0.045898	-0.001305	0.000977	-0.042480	0.049561	-0.016235	0.008301	0.052246	-0.018066	-0.033936	0.002518	0.055664	0.019409	-0.017456	-0.007294	-0.001968	-0.019409	0.029541	0.016357	0.020142	-0.009583	-0.023193	-0.013245	0.002182	-0.007416	0.000048	-0.022461	-0.013733	-0.038086	0.017700	-0.061035	-0.027100	-0.026123	-0.020752	0.010925	-0.021484	-0.004944	-0.021484	-0.029419	0.018677	0.016602	-0.040771	0.025757	-0.029907	0.000645	-0.005676	0.011841	0.016113	0.007507	0.024902	-0.013733	0.012024	-0.026245	-0.032227	0.034668	0.000977	0.007385	0.041992	-0.007690	-0.006958	-0.011414	-0.015564	0.041748	0.003098	-0.047119	-0.038574	-0.050781	0.008972	0.003906	0.034424	-0.037354	-0.020264	0.005463	-0.016846	0.014587	0.017090	-0.008423	-0.041992	-0.009766	-0.015198	0.051758	0.001305	0.025269	0.011047	-0.031738	-0.035889	0.023926	-0.037109	-0.007477	-0.040283	0.052490	-0.006897	0.038574	-0.017212	0.035400	0.006866	0.022339	0.022339	0.019653	-0.013245	-0.010254	0.024780	0.024048	0.009766	0.006622	0.007507	0.015747	-0.001503	-0.044922	-0.015442	0.031494	0.021484	0.033691	-0.012268	0.049072	-0.010193	-0.025635	0.001343	-0.001350	0.049072	-0.017334	-0.016968	-0.051514	0.054932	0.005463	-0.017822	0.047119	0.039307	0.003372	0.024780	-0.026978	-0.015564	0.026733	-0.035645	-0.009460	-0.010864	0.033691	-0.015198	-0.033691	-0.018433	-0.005524	-0.001144	-0.031250	0.012024	0.040283	0.001610	0.005890	-0.022095	0.000923	-0.022339	-0.026733	-0.010132	0.014954	-0.010742	-0.013672	0.006744	-0.027100	0.014709	-0.047852	0.010620	-0.041260	-0.015015	0.016846	0.040039	0.033936	-0.017822	0.010803	-0.037598	-0.012512	-0.024414	0.009277	0.005615	0.058350	0.018066	-0.019531	0.009521	0.003204	-0.010925	-0.013306	0.033691	-0.011475	-0.001740	0.005798	0.018677	0.026978	0.002747	0.055908	-0.002472	0.021973	-0.016602	0.018066	-0.002350	0.005463	-0.055664	0.011841	0.022095	0.009277	-0.004852	-0.009949	0.007568	-0.015747	0.016968	0.079590	-0.000217	-0.005463	0.027954	-0.013916	0.010986	0.017334	-0.025757	0.005615	0.003693	-0.014404	-0.022949	-0.006256	0.013550	-0.015747	0.003372	0.011475	0.003647	0.004669	0.019531	-0.006226	-0.033203	-0.004242	-0.012085	-0.015625	0.052246	0.020142	0.033203	0.003525	0.040527	0.031494	0.012878	0.015015	0.056396	-0.006134	0.020996	-0.003494	0.008606	-0.018677	0.043945	-0.023682	-0.030884	-0.003174	-0.042480	-0.014709	0.003555	0.014954	0.012207	-0.033936	-0.013062	-0.035645	0.010315	-0.036133	-0.032715	-0.009338	0.031982	0.003815	-0.050049	0.016602	0.004150	-0.011780	0.009888	0.009644	-0.041260	0.053955	-0.026123	-0.002472	-0.027100	-0.019287	-0.007782	-0.011353	0.026489	-0.008484	0.018066	0.034180	-0.044678	0.006195	0.011230	-0.017822	-0.000923	-0.005341	0.009460	0.040283	0.027466	-0.035889	-0.014954	-0.034912	0.043701	-0.017578	0.011597	0.027832	0.013245	0.019775	-0.015137	-0.067871	0.010193	0.008057	-0.013367	-0.021606	0.006195	0.018555	-0.035645	-0.022095	0.039795	0.013306	-0.049072	0.015442	-0.025757	-0.003677	0.036377	0.041260	-0.043945	-0.016724	0.005615	-0.019043	-0.015442	-0.033203	0.035400	-0.009216	0.017578	0.029419	0.019287	-0.011597	-0.005920	-0.019897	0.025024	0.047119	0.011658	0.010315	-0.019775	-0.020264	-0.022705	-0.043945	0.006226	0.014526	0.004730	-0.008911	0.016968	-0.035156	0.002365	-0.016846	-0.007599	0.010193	-0.043701	0.009583	0.041504	0.016235	0.044922	-0.009094	-0.007935	0.022949	0.015747	-0.004517	0.036133	-0.005280	0.017334	0.034180	0.020264	0.011414	-0.032471	0.018066	0.019897	0.032959	-0.026489	-0.048096	-0.021851	-0.004669	0.001259	0.034912	-0.007355	-0.003265	0.020142	0.006836	-0.026978	0.020386	-0.037354	-0.007874	-0.038574	-0.011841	-0.020386	-0.016357	0.000437	-0.019775	0.034912
-0.001007	0.065430	0.006104	0.022095	-0.032227	0.054443	-0.003540	0.050293	-0.062988	0.058838	0.015991	0.065430	0.052734	0.008362	-0.081055	0.033447	-0.056641	-0.074219	-0.102051	-0.098145	0.030396	0.082031	0.037109	0.024414	-0.015747	0.005768	-0.062500	-0.165039	-0.000633	0.016235	-0.023804	0.018188	0.038574	-0.010498	0.015259	0.021851	0.075684	-0.036377	-0.011414	0.026367	-0.049805	-0.014648	-0.044434	0.009460	0.004730	-0.060303	0.099121	-0.013916	0.002640	-0.005676	-0.007996	-0.019531	-0.007599	0.004364	-0.007355	-0.073242	0.018921	-0.032959	-0.021362	-0.020996	-0.039307	0.025879	0.111328	0.064941	0.016724	0.083984	0.021362	0.052734	0.041504	-0.017578	-0.017700	0.032715	-0.002625	-0.022949	-0.001236	0.004120	0.012817	0.007874	-0.008057	0.054443	-0.001366	0.053467	0.007782	-0.030884	-0.027832	0.082031	0.025879	0.038574	0.051758	0.021851	0.011047	0.070312	0.032471	-0.029419	-0.033691	0.066406	-0.030518	0.017456	-0.009033	-0.002670	-0.000870	-0.023682	-0.089355	-0.022705	-0.011047	0.014832	-0.003906	0.003098	0.065918	0.018555	0.065430	-0.041992	-0.041260	0.013000	-0.017090	-0.046143	-0.011536	-0.005859	0.054443	0.019531	0.060303	-0.016235	0.048096	0.065918	0.042725	0.069824	0.005829	0.034180	0.040039	-0.005920	-0.003098	-0.072266	-0.010010	0.009888	-0.001183	0.012268	0.012024	-0.049072	-0.010925	-0.015198	-0.012085	-0.005371	0.063477	0.009644	-0.002502	0.005127	0.033203	-0.027954	-0.007050	0.011536	0.021484	0.029663	0.014893	-0.009644	0.010681	-0.026367	0.000441	0.039307	0.062500	0.022095	0.027588	-0.040771	-0.021118	0.008301	-0.018311	0.019653	0.031494	-0.072754	0.024780	-0.015747	0.009827	-0.035645	-0.009033	0.013794	0.011841	-0.015442	0.003616	0.001839	0.034180	0.010193	0.004913	-0.044189	-0.046143	0.013306	0.022949	-0.004028	0.002472	0.022339	0.036377	0.024902	-0.002914	0.047607	-0.028687	0.027222	0.037598	-0.024048	0.020020	-0.059570	0.052490	0.001480	0.042725	-0.130859	0.040771	-0.007538	-0.013123	0.038086	-0.005341	-0.054443	0.047607	0.006866	-0.029053	0.004822	0.010864	0.025879	-0.009216	0.025635	-0.011902	0.062988	-0.000523	-0.013611	-0.004059	-0.023071	0.026245	0.004730	0.034180	-0.026001	0.025146	-0.007538	0.029785	0.040527	0.039795	-0.025269	-0.075684	-0.041992	0.006470	0.024170	0.037109	-0.025879	-0.042236	0.004639	-0.006561	0.023682	0.026001	-0.007538	-0.012817	0.021729	-0.030396	0.055176	-0.001923	-0.046631	0.024414	-0.066895	-0.039307	0.026001	0.049561	-0.037842	-0.011719	0.021729	-0.002884	0.011047	-0.016357	0.031982	-0.010620	-0.012390	-0.013428	-0.028687	0.013123	0.077148	-0.002808	-0.033691	0.080078	0.019775	0.004944	0.018921	-0.034180	-0.001221	-0.018555	0.008301	-0.045654	0.007324	-0.015991	-0.039062	0.061768	0.012573	-0.019287	-0.001183	0.022095	0.016113	-0.002914	-0.038574	0.005524	-0.043701	-0.013367	0.029053	-0.026611	-0.031738	-0.007935	0.045410	-0.032959	0.018433	-0.025269	-0.005829	-0.025513	0.067383	0.008789	-0.017700	-0.005859	0.020996	-0.003937	0.039551	-0.013428	0.016479	-0.026611	-0.013611	0.053711	-0.020386	-0.021851	0.022705	0.001984	0.020020	0.014343	-0.082031	0.006317	-0.004028	0.052002	0.007538	0.000443	0.024536	0.039307	0.062500	-0.052002	-0.030151	0.040527	-0.009277	-0.018799	0.013123	0.032471	0.030518	0.053711	0.002014	0.024414	-0.073242	0.028320	0.030151	0.036377	-0.020264	0.008057	-0.022827	0.017456	-0.039307	0.011719	-0.018555	-0.034424	-0.000904	0.003815	0.026855	-0.009888	-0.061523	0.004608	-0.065918	0.006989	0.012756	0.044434	0.057373	-0.029663	0.009766	-0.008850	0.053467	-0.016846	0.012573	-0.018921	0.003006	-0.014832	0.016113	-0.003113	-0.036621	0.027954	0.036377	0.029419	-0.000526	-0.032227	-0.015198	0.031494	-0.000090	0.043457	-0.024536	-0.010010	-0.012756	-0.013000	0.026733	-0.013733	0.021973	0.009644	-0.030762	0.048828	0.008911	-0.016357	-0.026245	-0.011230	0.041016	0.025146	0.008850	0.021362	0.027954	-0.008911	-0.041016	0.065430	0.040039	-0.028198	-0.032715	0.031250	0.000683	0.009644	-0.005432	-0.004608	0.021973	0.019165	0.027832	-0.012939	-0.001595	-0.010376	0.007050	-0.032227	-0.007172	-0.004211	-0.007629	-0.030518	-0.041992	0.046631	-0.046631	-0.009766	0.026367	0.018188	-0.070312	0.013733	-0.008118	0.023682	0.019897	0.028320	0.002914	-0.030151	0.069824	0.001793	-0.004547	0.023804	0.043945	0.039795	-0.003799	-0.025269	0.009460	0.027466	-0.008301	-0.002014	-0.002274	0.011536	0.001282	-0.075684	0.044189	0.010498	0.024414	0.002182	-0.027588	-0.001625	0.024536	-0.016724	-0.069824	0.013977	-0.001053	0.010925	0.016724	0.000232	-0.001968	-0.026733	-0.030884	0.001968	0.015991	0.008362	0.001022	-0.018555	0.005768	-0.014160	-0.002121	0.047607	0.037842	0.014893	-0.004730	-0.034668	-0.012390	0.021729	0.016602	-0.029297	-0.026733	-0.037842	0.010010	-0.041504	0.012207	0.004791	-0.021484	0.061523	0.001534	-0.029785	-0.071289	-0.009644	-0.021484	0.030762	0.031982	0.028320	-0.035156	-0.020264	-0.010620	-0.020020	-0.042236	0.003632	-0.070312	-0.007446	0.052734	-0.019653	0.012756	-0.002457	-0.010010	0.011414	0.041016	0.008423	-0.005524	-0.029419	0.046631	0.019897	-0.009460	-0.010315	-0.037598	-0.044434	0.031250	0.041504	-0.017822	-0.011719	0.014343	-0.024902	-0.005615	-0.002838	0.018921	0.001640	0.026001	0.020630	-0.000874	-0.022949	-0.013611	0.001266	-0.001099	-0.051758	0.024780	0.027588	0.006989	0.013184	0.009460	0.022583	-0.015198	-0.008301	-0.004028	0.006195	0.029785	-0.005859	-0.056396	0.027954	0.013123	0.015869	-0.031128	0.028198	-0.008484	-0.017456	-0.011475	-0.018188	0.039307	0.006653	0.004822	0.009827	0.055664	-0.063965	-0.029663	-0.021362	-0.006805	0.063477	0.032471	-0.028198	0.017212	-0.019775	0.024780	0.003860	0.015076	0.046631	0.013123	0.004456	-0.000694	-0.012634	0.005371	-0.010376	-0.059326	0.001480	-0.006012	0.004395	-0.049805	-0.040771	0.002853	0.031494	-0.015198	0.010498	-0.025513	0.004089	-0.009155	0.014893	-0.009827	-0.009583	0.042236	-0.011658	0.001160	-0.025269	0.044922	0.003067	0.027832	-0.011536	-0.007629	-0.027222	0.023438	-0.031128	0.019531	-0.006989	0.030884	0.032471	0.013000	0.042236	-0.002731	-0.009155	0.024048	-0.013184	0.015259	0.012390	-0.001152	-0.023315	0.035156	0.007172	-0.026367	-0.017090	0.020508	0.018921	0.004913	-0.008850	0.005493	-0.019653	-0.002823	0.056641	0.039795	0.026733	-0.052734	0.014648	0.039307	0.043701	0.026245	-0.017822	-0.047607	0.009399	-0.037109	-0.004425	-0.011536	-0.022339	-0.003021	-0.015564	-0.046631	-0.028931	0.012024	-0.035645	-0.017700	0.016724	0.045654	0.008545	-0.009094	-0.059570	-0.018921	-0.006683	0.021362	-0.024780	-0.019287	-0.020020	-0.014160	0.013794	0.000553	-0.011108	-0.013428	0.002930	0.004028	-0.025146	0.007080	0.006683	-0.044434	0.025879	-0.050293	0.002289	0.058838	0.003281	0.016479	-0.019165	-0.034668	0.014099	-0.029663	-0.034668	-0.072754	-0.008911	-0.040039	0.008423	-0.009766	-0.049805	-0.031982	0.037842	-0.023315	0.012207	-0.002548	-0.009094	-0.004242	0.020630	-0.009521	0.047363	-0.025269	0.024170	0.018555	-0.002502	0.026855	0.079102	-0.021729	0.000645	-0.040771	-0.014099	-0.003860	0.022461	-0.013306	0.024414	-0.020386	0.027954	-0.015564	0.044922	-0.033203	0.028320	0.064941	0.056396	-0.019043	-0.001831	-0.003662	-0.009094	0.004639	-0.040771	0.009827	-0.026001	0.010498	0.078613	0.023804	0.041260	0.003845	-0.009094	-0.004028	-0.010559	0.035645	-0.010254	0.020996	-0.053467	-0.020386	-0.014343	0.001747	0.040771	0.058594	0.003540	-0.024902	-0.001312	-0.024902	0.025146	-0.043457	0.005707	0.000019	0.041260	-0.004639	-0.029297	-0.034668	-0.020264	0.001488	-0.031494	-0.012024	0.033203	-0.005524	0.003525	-0.021240	0.004395	0.015076	0.015991	0.006500	0.003189	-0.021240	0.009460	0.034668	0.011536	0.000090	-0.007690	0.014832	-0.021973	-0.014465	0.000355	-0.023315	0.062500	-0.022461	0.001183	0.019043	-0.006714	-0.010132	0.022095	-0.041504	0.002502	0.004456	-0.011536	0.011292	0.013428	-0.006989	-0.007721	-0.003662	0.008057	-0.012756	-0.060303	-0.047607	-0.000824	0.012207	0.007233	0.012573	0.033691	-0.035156	-0.006989	0.029053	-0.015869	-0.046875	-0.033691	0.006500	-0.009094	0.006683	0.002533	0.040527	-0.008667	0.004242	0.018188	-0.026855	-0.016968	0.001198	-0.010986	0.015564	0.033203	-0.045410	0.032715	-0.007629	0.048096	-0.005341	0.004456	-0.004730	-0.031494	0.031738	-0.046631	0.037109	-0.042969	-0.022339	-0.001289	-0.010254	-0.016235	-0.052490	0.046143	0.061768	0.011047	0.030762	-0.019531	0.016357	0.031494	0.035645	-0.011536	0.029663	-0.019897	0.028198	-0.008667	-0.021240	0.007263	0.036377	0.015747	0.005707	0.006012	0.027588	0.004913	-0.011841	-0.009827	0.021973	-0.065430	-0.026245	-0.065430	-0.031738	-0.022827	0.003052	0.008606	0.010681	0.015991	-0.055664	0.001465	0.055176	-0.024902	0.012573	-0.042480	-0.040527	-0.026367	0.002960	0.023682	0.028320	-0.044434	0.041260	-0.026855	0.019165	0.009827	0.011658	0.061768	-0.040039	0.044434	-0.006714	-0.026855	-0.045654	0.048340	0.046631	-0.013977	0.005005	-0.008667	-0.005524	-0.042725	0.042236	-0.018555	0.028320	0.037109	0.019531	0.009888	0.025269	-0.049072	0.021362	-0.015259	-0.058594	-0.035400	0.016968	0.004425	0.001625	-0.039551	0.032959	0.042480	-0.016846	-0.009644	-0.031128	0.005829	0.035156	0.018188	-0.016479	0.012939	0.026367	0.062256	-0.049072	-0.022827	-0.009460	-0.008423	-0.056396	-0.033936	0.006042	0.001907	0.030884	0.045410	0.024902	0.031250	0.050537	-0.023071	-0.004456	-0.015564	-0.001419	-0.014893	0.020630	0.027222	0.049561	-0.006378	0.028687	-0.058838	-0.015869	-0.043945	0.035645	0.023438	0.016724	0.013794	0.027222	0.030396	-0.004547	0.026733	0.028320	0.003479	0.032471	0.014465	0.011230	-0.051025	-0.016968	0.078613	0.037109	0.001762	-0.007446	0.002380	0.035645	0.005280	-0.037109	-0.060791	-0.011536	0.035400	-0.009460	-0.014832	-0.005188	0.014160	-0.004181	-0.025635	-0.020386	0.040527	0.001442	0.001854	-0.000526	0.003937	-0.007996	-0.009460	0.016724	-0.028320	0.027466
